Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
1386;380;0.0341296788037077;1.298501013998715;[[0.02845073045243729, 0.004741091748181435, 0.08858252210363218]];1.0862219883335502;0.42135961054387244;455.86529629651864;[];[0.11398285169091188, 0.003076955563526766, 0.1379258359287397];False;5;0.23373679830588984;[0.005164819089403656, 0.0, 0.02845073045243729, 0.029028387241152268, 0.04018401446928287, 0.051339641697413466, 0.062495268925544065, 0.07365089615367466, 0.08480652338180526, 0.09596215060993586, 0.10711777783806646, 0.11398285169091188];[0.0049, 0.004875584740287088, 0.004741091748181435, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.003076955563526766];[0.0826829837817127, 0.08358941097267063, 0.08858252210363218, 0.08891577117773494, 0.09535143075524993, 0.10178709033276492, 0.10822274991027991, 0.1146584094877949, 0.1210940690653099, 0.12752972864282489, 0.13396538822033988, 0.1379258359287397];8.777323547870508e-10;False;0.14005486389802257
1387;380;0.0013382419511930696;2.5807225313978934;[[0.0413050556811705, 0.004137958086178794, 0.010595961752453082]];3.728222204625913;0.1052381978069728;450.370708338086;[];[0.16228096797303035, 0.0035393939737798684, 0.11409147252221398];False;10;0.2523603297418939;[0.04054863239527364, 0.0413050556811705, 0.034301041713494324, 0.0021303946610844796, 0.0, 0.04520534461444544, 0.09254108388997537, 0.1398768231655053, 0.16400131529684528, 0.1872125624410352, 0.23454830171656513, 0.2818840409920951, 0.3, 0.270780219732375, 0.2376963276928151, 0.22344448045684506, 0.17610874118131514, 0.16228096797303035];[0.0049, 0.004137958086178794, 0.0033981350608207755, 0.0, 0.00022503025131644889, 0.005, 0.0, 0.005, 0.0024517676811893507, 0.0, 0.005, 0.0, 0.0019135603758564208, 0.005, 0.001505400301557928, 0.0, 0.005, 0.0035393939737798684];[0.011394715440435643, 0.010595961752453082, 0.0, 0.048669084226869455, 0.05189203330302199, 0.12028054662576844, 0.1918920090246674, 0.2635034714235664, 0.3, 0.2648850661775346, 0.19327360377863562, 0.12166214137973663, 0.09425556999900361, 0.05005067898083764, 0.0, 0.021560783418061353, 0.09317224581696033, 0.11409147252221398];1.8552396164734894e-09;False;0.8715084371948892
1388;380;0.0037561929659226355;3.13666029753268;[[0.09979233879077162, 0.0014686643219150302, 0.0822447119686632]];1.1281136090747714;-0.7292156898749242;464.8436421268753;[0.10703198104430733, 0.005, 0.08684716871856839];[];False;1;;[0.10108768255083471, 0.09979233879077162, 0.10143604817992241, 0.10703198104430733];[0.0049, 0.0014686643219150302, 0.0, 0.005];[0.08143415314611331, 0.0822447119686632, 0.08328966710705901, 0.08684716871856839];3.400694185303678e-11;False;0.014500430779911297
1389;380;0.021208151402997085;0;[];0;0;380;[0.04558972398132895, 0.005, 0.1189128195070819];[];False;1;;[0.051941335065358384, 0.0487976083672024, 0.04558972398132895];[0.0049, 0.0, 0.005];[0.10540196716563971, 0.11208915670837372, 0.1189128195070819];3.781851100667046e-11;False;0.01791357290869187
1390;380;0.011871675359972847;0;[];0;0;380;[0.07780533852102833, 0.005, 0.014935120117930842];[];False;1;;[0.08207728348659056, 0.0799628864834335, 0.07780533852102833];[0.0049, 0.0, 0.005];[0.018430377564629757, 0.01670040165666767, 0.014935120117930842];2.392950888196281e-11;False;0.011334740332601213
1391;380;0.020657332720686438;0;[];0;0;380;[0.10446871952781758, 0.005, 0.08094841027466183];[];False;1;;[0.09539460345346401, 0.09988583262157841, 0.10446871952781758];[0.0049, 0.0, 0.005];[0.09048127401919408, 0.0857629879234155, 0.08094841027466183];3.476859394933811e-11;False;0.01646891234121608
1392;380;0.04064787623270403;1.912435282298698;[[0.05267677868093596, 0.0006089766532540713, 0.07211506656793272]];0.8486865088860902;0.17122794700925498;501.7887052523518;[];[0.11755275460652798, 0.0018274095004357218, 0.1301063690660654];False;3;0.18846145777887674;[0.0820852890195204, 0.07279378617695029, 0.06331266082738894, 0.0538315354778276, 0.05267677868093596, 0.07806998010334036, 0.106984881502376, 0.11755275460652798];[0.0049, 0.0, 0.005, 0.0, 0.0006089766532540713, 0.005, 0.0, 0.0018274095004357218];[0.048730007126840495, 0.05611842441724305, 0.06365762573398036, 0.07119682705071766, 0.07211506656793272, 0.09481352780991255, 0.1206599643345567, 0.1301063690660654];2.9533758379339415e-10;False;0.1283846225438971
1393;380;0.02262891175508;0;[];0;0;380;[0.03615296445651003, 0.005, 0.10297674213532866];[];False;1;;[0.04032273273058689, 0.03825890802927612, 0.03615296445651003];[0.0049, 0.0, 0.005];[0.09784929281257526, 0.10038712126525119, 0.10297674213532866];2.512975714219013e-11;False;0.01190326442690837
1394;380;0.022988653372752275;0;[];0;0;380;[0.06522561302059449, 0.005, 0.07743273876439975];[];False;1;;[0.06952536896374774, 0.06739720693127794, 0.06522561302059449];[0.0049, 0.0, 0.005];[0.08125567687093647, 0.07936351558588295, 0.07743273876439975];2.4173786650947056e-11;False;0.011450447892422912
1395;380;0.008742467303314828;5.295104751841755;[[0.058800333598670554, 0.001444666831092511, 0.056671447721933374]];1.5425516265430492;0.8281064736300753;444.1743259711958;[0.06206425090054485, 0.005, 0.05680780248754375];[];False;1;;[0.061367539348099784, 0.059384880761433355, 0.058800333598670554, 0.06206425090054485];[0.0049, 0.0, 0.001444666831092511, 0.005];[0.05123220218674553, 0.05543294334967135, 0.056671447721933374, 0.05680780248754375];3.8992609108410575e-11;False;0.013570732283358158
1396;380;0.005907722386532314;4.206623411642147;[[0.09487850035234044, 0.0018107872193633978, 0.09317860755958633]];0.5202921850200221;0.3314630335682312;406.22279721203313;[];[0.11617388902871933, 0.0008601839395705009, 0.1324862076416542];False;0;0.27797510856022406;[0.09264955889657882, 0.09487850035234044, 0.1041451477087796, 0.11617388902871933];[0.0049, 0.0018107872193633978, 0.005, 0.0008601839395705009];[0.09769411065216348, 0.09317860755958633, 0.11028323400824525, 0.1324862076416542];1.1542350095781583e-10;False;0.05120999238311203
1397;380;0.014775817498679351;1.2345384506091222;[[0.05335126744718944, 0.002306600224634336, 0.004469118823588561]];6.070089348740864;-1.1872948530847505;489.0345374100244;[0.0522645385733433, 0.005, 0.01789160157559523];[];False;1;;[0.06566132706530592, 0.057291320370251406, 0.05335126744718944, 0.0522645385733433];[0.0049, 0.0, 0.002306600224634336, 0.005];[0.0006152729321448993, 0.0032356270907567862, 0.004469118823588561, 0.01789160157559523];7.184560196386495e-11;False;0.02850893168385626
1398;380;0.015301514077362134;1.4294985294207623;[[0.08347322544574966, 0.0027225759460791895, 0.04494809938617533]];0.8159735059039952;-0.43731352095082593;530.9194767459312;[];[0.14807169163967726, 0.002522614066289755, 0.11202476823542874];False;4;0.12410180179343006;[0.07020890041912223, 0.07873557081115759, 0.08347322544574966, 0.0892968828037709, 0.09999200660079108, 0.11068713039781125, 0.12138225419483142, 0.1320773779918516, 0.14277250178887177, 0.14807169163967726];[0.0049, 0.0, 0.0027225759460791895, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.002522614066289755];[0.04464751563087266, 0.04484073907809075, 0.04494809938617533, 0.05099517076590152, 0.06210059353369363, 0.07320601630148572, 0.08431143906927782, 0.09541686183706992, 0.10652228460486202, 0.11202476823542874];2.486372680906178e-10;False;0.11320084520919951
1399;380;0.004286854394785801;1.9289085418836824;[[0.00745222058586319, 0.003200580026799817, 0.0025641759474427745]];5.186653842240127;0.4064224268774274;506.3272559178258;[];[0.13281837304058408, 0.004599666279716819, 0.18372249899041748];False;36;0.18846145777887674;[0.0036814116589301113, 0.00745222058586319, 1.5659125562786196e-05, 0.0, 0.011601862383087075, 0.023219383891736937, 0.034836905400386795, 0.04645442690903666, 0.05807194841768652, 0.06968946992633639, 0.08130699143498625, 0.09292451294363611, 0.10454203445228598, 0.11615955596093584, 0.1277770774695857, 0.13939459897823556, 0.15101212048688542, 0.16262964199553528, 0.17424716350418515, 0.185864685012835, 0.19748220652148488, 0.20909972803013474, 0.2207172495387846, 0.23233477104743447, 0.24395229255608433, 0.25556981406473417, 0.26718733557338403, 0.2788048570820339, 0.29042237859068376, 0.3, 0.29796009990066635, 0.2863425783920165, 0.2747250568833666, 0.26310753537471676, 0.2514900138660669, 0.23987249235741703, 0.22825497084876717, 0.2166374493401173, 0.20501992783146744, 0.19340240632281758, 0.1817848848141677, 0.17016736330551785, 0.15854984179686799, 0.14693232028821812, 0.13531479877956826, 0.1236972772709184, 0.11207975576226853, 0.10046223425361867, 0.0888447127449688, 0.07722719123631894, 0.07524070913868751, 0.06560966972766909, 0.05399214821901922, 0.04237462671036936, 0.0307571052017195, 0.019139583693069638, 0.0075220621844197776, 0.0, 0.004095459324230084, 0.015712980832879943, 0.027330502341529804, 0.03894802385017966, 0.050565545358829525, 0.06218306686747939, 0.07380058837612925, 0.08541810988477912, 0.09703563139342898, 0.10865315290207885, 0.12027067441072871, 0.13188819591937856, 0.13281837304058408];[0.0049, 0.003200580026799817, 0.0, 6.739443327532102e-06, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0008779411760997469, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.004145049098401758, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0017626217955270394, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.004599666279716819];[0.0014371921883120488, 0.0025641759474427745, 0.00672022995696128, 0.006728981336470236, 0.013212887498278945, 0.01970554503959661, 0.026198202580914272, 0.032690860122231935, 0.0391835176635496, 0.04567617520486726, 0.052168832746184925, 0.05866149028750259, 0.06515414782882026, 0.07164680537013793, 0.0781394629114556, 0.08463212045277327, 0.09112477799409094, 0.09761743553540861, 0.10411009307672628, 0.11060275061804395, 0.11709540815936162, 0.12358806570067929, 0.13008072324199696, 0.13657338078331463, 0.1430660383246323, 0.14955869586594997, 0.15605135340726764, 0.1625440109485853, 0.16903666848990298, 0.17438929175165319, 0.17552932603122065, 0.18202198357253832, 0.188514641113856, 0.19500729865517366, 0.20149995619649133, 0.207992613737809, 0.21448527127912667, 0.22097792882044434, 0.227470586361762, 0.23396324390307968, 0.24045590144439735, 0.24694855898571502, 0.25344121652703266, 0.25993387406835033, 0.266426531609668, 0.2729191891509857, 0.27941184669230335, 0.285904504233621, 0.2923971617749387, 0.29888981931625636, 0.3, 0.29461752314242595, 0.2881248656011083, 0.2816322080597906, 0.27513955051847294, 0.26864689297715527, 0.2621542354358376, 0.2579503978331638, 0.25566157789451993, 0.24916892035320226, 0.2426762628118846, 0.23618360527056692, 0.22969094772924925, 0.22319829018793158, 0.2167056326466139, 0.21021297510529624, 0.20372031756397857, 0.1972276600226609, 0.19073500248134323, 0.18424234494002556, 0.18372249899041748];1.9386122748516146e-09;False;0.910192925332883
1400;380;0.017820556884071387;5.834884607109436;[[0.002132533507165263, 0.0028719617139305337, 0.01244756073120334]];3.524672508511903;0.7220453984222029;412.0367646617399;[0.006805836270973194, 0.005, 0.01710811846158877];[];False;4;;[0.012634684907756818, 0.00601337824708963, 0.002132533507165263, 0.0, 0.0011284904561931468, 0.0016319173087193787, 0.006805836270973194];[0.0049, 0.0, 0.0028719617139305337, 0.0009938539002286113, 0.0, 0.00044336461874106887, 0.005];[0.024566705698348297, 0.016925930753128197, 0.01244756073120334, 0.005396109765299923, 0.0016646349300399117, 0.0, 0.01710811846158877];1.1253458348605924e-10;False;0.04968590496099613
