Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
5354;380;0.01421848465892877;0.2672521215147551;[[0.03580897464683922, 0.009344275878164365, 0.007085355612861856]];5.4698647834348515;0.1807468101993738;444.1743259711958;[];[0.13762249198030727, 0.007651206178629101, 0.173808259240936];False;2;0.2523603297418939;5.627021337884522e-10;False;0.25686936736409993
5355;380;0.00022682934943975763;0.9783834173449489;[[0.13482750093994872, 0.014708318298942617, 0.1061495217656261]];3.210051251267899;0.8491853197116149;481.3400130873551;[0.10868649194809993, 0.015, 0.22901123775659132];[];False;3;;1.2585193134636684e-09;False;0.5787201615462392
5356;380;0.004475336192024463;3.78774301499529;[[0.13359468356920706, 0.013430418022882057, 0.041026904913336756]];5.072062812254011;0.6721529699670319;469.2708302065761;[0.09786750730902127, 0.015, 0.05819598149526401];[];False;1;;1.987772675010913e-10;False;0.05325542417019731
5357;380;0.004136535295476284;0.08008263721319943;[[0.12989919966597863, 0.012051837468192701, 0.06753385780022722], [0.152943990283661, 0.010230612229819788, 0.14383985904353958]];0.308333049291839;0.3231540354604332;419.1114406296339;[];[];False;0;0.2683799504570655;2.1768879199239467e-10;False;0.08421917250867572
5358;380;0.004130112077822164;11.904561067883401;[[0.1082773764406536, 0.011903547228326369, 0.09439742222885919]];2.4439657070585383;-1.165049219733227;444.1743259711958;[0.11983471580769602, 0.015, 0.059465974540287854];[];False;1;;1.3958525898769162e-10;False;0.04971057921376946
5359;380;0.009413187674199385;1.2715671188369586;[[0.10554057967217928, 0.006148759935964854, 0.11274652567243268]];3.4593231506999316;-0.5524514574595645;433.55285670546846;[];[0.16133753337315956, 0.0093253528661295, 0.14056092334727063];False;9;0.2683799504570655;2.1524694273491387e-09;False;1.012950823808168
5360;380;0.0009995503901376638;1.3872889688168437;[[0.10455921758120676, 0.0146541408484737, 0.10664996803879415], [0.11060681590523666, 0.0015580429878067925, 0.07705553798145537]];6.127013402420041;0.07520521534779649;481.3400130873551;[];[];False;6;;3.6400132564848143e-09;False;1.3882885192069814
5361;380;0.0025623707464072264;0.536549016790533;[[0.1262790348056892, 0.012561961976853279, 0.091320351325263]];2.574418532585672;0.778159983314957;523.6094685213089;[0.12875262469705043, 0.015, 0.08586792276570064];[];False;0;;4.812250778214664e-11;False;0.009027017182994842
5362;380;0.0038952172712719423;0.510084914308958;[[0.05842725207002104, 0.013804897793369453, 0.030448609139858574]];0.5657275869814965;-1.276099564380871;421.69799427278133;[0.06717054710826248, 0.015, 0.07785748908704497];[];False;1;;2.304482359636053e-10;False;0.0600536471180806
5363;380;0.0017548296906855975;0.6494497843442486;[[0.0026852066429822147, 0.014713923061584287, 0.007627067611341739]];2.9462043430097804;0.899157433246364;433.55285670546846;[0.0029126164155234588, 0.015, 0.005780541464257009];[];False;0;;1.431781739946487e-11;False;0.0036371723882856243
5364;380;0.0032778451345099884;4.263773652571767;[[0.04560149624314895, 0.014835204205498703, 0.05444037501327592]];4.272890711807296;0.7485561488312499;426.44246066289253;[];[0.13867269206892782, 0.011856582918773461, 0.1729033544274014];True;0;0.27532653351515757;3.2503138279338914e-10;False;0.003277845134509988
5365;380;0.00026950968917326145;3.9180960684844766;[[0.048859488388213614, 0.014688878972285725, 0.11816498491586544]];5.0156924928031845;1.0426137130900757;433.55285670546846;[0.03153667134089328, 0.015, 0.12892237393122796];[];False;1;;1.1619411609068885e-10;False;0.03628660206923365
5366;380;0.006471765869906198;1.09319575040685;[[0.11201672822189719, 0.0090070243625033, 0.022226720220021604], [0.03676949109077549, 0.002285151185289656, 0.07955098921073014]];5.4777006696578265;-0.1827538911010813;409.494335816729;[];[];False;9;;2.451925738165486e-09;False;1.0996675162767562
5367;380;0.00372804462619082;0.5696922784395791;[[0.12958014924612127, 0.014664022172463986, 0.018224032764047354]];2.6944339642893924;-1.0943919343987583;517.3248365581456;[0.14488824469230197, 0.015, 0.051384196076968376];[];False;2;;3.1742613819907155e-10;False;0.08092647414403158
5368;380;0.005295137722066699;0.4984185175445698;[[0.014000144876901254, 0.011915355691446434, 0.12489013931157505]];2.606230021950822;-0.6890011551023119;496.768984169103;[0.046677964453676626, 0.015, 0.053515689837919];[];False;1;;2.3100360957067158e-10;False;0.08828060814886396
5369;380;0.00226500179598483;0.9474939489161622;[[0.05683794286756218, 0.013046981563859238, 0.10709485461606139]];0.9325415018692604;-1.034612591312726;473.2693773900932;[0.07350497185640804, 0.015, 0.13129758124493204];[];False;1;;1.2421108523716907e-10;False;0.04288759411147269
